Time_s,PackVoltage_V,Current_A,SOC_pct,Temperature_C
5721,358.386881597043,-29.1491355387069,46.8500619309399,91.9242106011134
5722,358.57116256766,-29.2837092880366,46.858158913034,92.0205786592208
5723,358.669236759462,-30.4661305332771,46.8662932767251,91.8792548256332
5724,358.633068426976,-30.0710359065977,46.8747560907621,91.7995084923957
5725,358.802853624502,-29.3708134428187,46.8831091562918,91.9825667708317
5726,358.36659171326,-30.3300028232261,46.8912677155814,91.9377549441071
5727,358.791152554292,-30.7068778040653,46.8996927163657,91.966234519099
5728,358.478472679141,-29.0698224668008,46.9082224046446,91.9336207818983
5729,358.650564290271,-30.9157457968716,46.9162973553298,92.0074721338266
5730,358.653437075209,-30.0325493359186,46.9248850624956,91.9194877081701
5731,358.769970022062,-29.7893625421599,46.9332274373111,91.6317650239211
5732,358.649843996058,-31.0177975411896,46.9415022602395,91.8582099987885
5733,358.829698360044,-28.5282210416372,46.950118315112,91.9120387321979
5734,358.451926205363,-30.805310518427,46.9580428209569,91.883036135846
5735,358.956377133528,-29.449015803083,46.9665998516565,91.9082353679685
5736,358.909099432301,-29.5450455289059,46.974780133824,91.7059443777076
5737,358.566318824808,-30.6911324425636,46.9829870909154,91.7928971867648
5738,359.042076493431,-29.3915942242239,46.9915124054828,91.871185312253
5739,358.549361840566,-30.2657323897844,46.9996767372117,91.7080510894159
5740,358.838230158466,-30.7825568528766,47.0080838850978,91.7908488102429
5741,358.814801422244,-30.1737746319152,47.0166345953347,91.8185924456067
5742,358.458867248614,-29.9220696011549,47.0250161993991,91.8873390028513
5743,359.093789095041,-29.1295757996852,47.0333278853994,91.8292303770607
5744,358.35381588507,-29.1650686925985,47.0414194342327,91.6437418002112
5745,358.616015596707,-30.8112155390737,47.0495208422028,91.6969256566911
5746,358.841019094809,-29.6145818567103,47.0580795131859,91.770250386259
5747,359.022575416433,-29.955934124175,47.0663057859239,91.6961849575008
5748,358.963879733761,-30.9120567507454,47.0746268787362,91.7838505198714
5749,359.465470480994,-30.3546441591726,47.0832135611669,91.6501635802989
5750,358.986430176957,-30.8522622629189,47.0916454067667,91.6831409391089
5751,359.358718459076,-29.8572575608626,47.1002154796175,91.7763687017987
5752,358.702115161857,-30.1507511638901,47.1085091622733,91.6384132659409
5753,359.018137848762,-29.7659428164007,47.1168843709299,91.6671640007984
5754,359.110346041336,-32.1544534787185,47.1251526883789,91.5667785150546
5755,359.083658344276,-31.9579347929121,47.1340844810119,91.873384082315
5756,358.822506609388,-28.915859549001,47.1429616851211,91.7029896039719
5757,358.996278449363,-28.3133781185334,47.1509938683291,91.7440118748264
5758,358.691900988782,-30.2007258773126,47.1588586955843,91.4377597948174
5759,358.812635376977,-29.8316556517808,47.1672477861057,91.6917313929604
5760,359.182580334363,-30.6371465428711,47.1755343571201,91.7727428896114
5761,358.910079324727,-29.6201876111713,47.1840446756042,91.6927430002637
5762,359.026755168171,-30.7641133776679,47.1922725054962,91.678816795699
5763,359.459951079331,-30.5499381204213,47.2008180925456,91.3756804537967
5764,359.542815289739,-30.6458134023464,47.2093041864679,91.5166718222266
5765,359.327006378709,-30.603401519168,47.217816912413,91.5431994112077
5766,358.98290559633,-28.4776998689492,47.2263178572795,91.5929634733531
5767,358.906190100171,-29.7634057442419,47.2342283294653,91.4494505197848
5768,359.522438245825,-31.1695237648526,47.242495942172,91.5833894258626
5769,359.705040976955,-30.3695169109688,47.2511541432178,91.5836740661022
5770,358.831861033581,-28.2199037440574,47.2595901201375,91.703517100761
5771,359.148379234009,-29.8579673566341,47.2674289822886,91.4555498532411
5772,359.302279465399,-28.8710550780184,47.2757228621099,91.4666536380711
5773,359.17979758648,-30.5533960722728,47.2837425996316,91.4598005615744
5774,359.072154852712,-29.7091160681965,47.2922296540961,91.5315931278718
5775,359.339249091201,-31.137540149321,47.3004821863373,91.4953300023191
5776,359.590438911498,-29.3909235904276,47.3091315030454,91.7011508509583
5777,359.19500988808,-28.9486070972004,47.3172956484872,91.3558077041032
5778,358.547970178647,-29.7413951387976,47.3253369282364,91.3402224884589
5779,359.462225548641,-29.5617812824805,47.3335984268861,91.4249664569031
5780,358.894554299772,-28.7385415327289,47.3418100327979,91.3993844019116
5781,359.325043323286,-30.3549733635753,47.3497929610014,91.457220961588
5782,359.183488353224,-28.6246666473253,47.3582248980469,91.328318450829
5783,359.424025575973,-31.4606350078942,47.3661761943378,91.4260178179109
5784,359.488835718011,-30.2840351168886,47.3749152596178,91.532988817251
5785,359.315300080902,-29.8008685959662,47.3833274915947,91.487592412779
5786,359.115575523857,-29.534462192517,47.3916055106491,91.4457769914753
5787,360.171432454815,-30.3751917752714,47.3998095279248,91.2548485393803
5788,358.628875923222,-29.3695090537801,47.4082470811957,91.5440144735286
5789,359.029500042834,-29.6003449151429,47.4164052781551,91.395980448829
5790,359.438233672191,-30.0491338146584,47.4246275961871,91.5591677076123
5791,359.542354602155,-30.5298432656284,47.4329745778023,91.2956495479076
5792,359.16215558294,-29.8130396144557,47.4414550898205,91.2234044732338
5793,359.420836832893,-27.7543506619595,47.4497364897134,91.5035047300367
5794,359.510594378654,-29.7087833200692,47.457446031564,91.2421822033823
5795,359.212420971272,-31.135725311297,47.4656984713751,91.175499593163
5796,359.509198023442,-30.9063149002013,47.4743472839616,91.3114050116515
5797,359.370401042202,-28.3693803633699,47.4829323714338,91.3166347918454
5798,359.280234235189,-30.9693927605981,47.4908127548681,91.3650596833571
5799,359.365875973981,-29.2772384747369,47.4994153639683,91.3976470287502
5800,358.959366627509,-30.8260406563994,47.5075479302113,91.3849808904764
5801,359.150978848546,-30.5345571505442,47.5161107192825,91.2760771214223
5802,358.784012806436,-28.2112311741601,47.5245925407132,91.4769865346446
5803,359.748372962507,-29.1539754748894,47.5324289938171,91.1605068405277
5804,359.316108295501,-29.0348571110174,47.5405273203379,91.2258029885961
5805,359.834327924676,-28.2742924935502,47.5485925584243,91.0824758296425
5806,360.111735827864,-31.3862677005465,47.5564465285614,91.0778519774828
5807,359.322864878162,-31.3556435658003,47.565164936256,90.9957270702382
5808,359.462164794748,-31.7804927377593,47.5738748372465,91.1265435203877
5809,359.594041588438,-30.5724025550933,47.5827027518959,91.3217814521659
5810,359.142514041675,-30.360698141155,47.591195085939,91.2446422203016
5811,359.583960898207,-30.3470209285271,47.5996286132004,91.195684148159
5812,359.587981369971,-30.5214308416585,47.6080583412361,91.1860132847717
5813,359.737328387555,-31.0580167701053,47.6165365164699,91.1777358397261
5814,359.001370489376,-30.1214296662034,47.6251637433505,91.1532331841517
5815,359.183816140735,-29.5707552925632,47.6335308071467,91.3402305641845
5816,359.784171221844,-29.3524767654772,47.641744905839,91.1022449117506
5817,359.798010394203,-31.0531031823896,47.6498983716072,91.1864362601129
5818,359.845851690352,-30.5713827621587,47.6585242336023,91.2381507954732
5819,359.729951640837,-30.499475092661,47.6670162843696,91.2803510815004
5820,359.244289475805,-27.9389107552947,47.6754883607842,90.9697319864646
5821,360.022977500158,-30.094879812715,47.6832491693274,91.1634970718789
5822,359.705944553328,-29.9287556307474,47.6916088581642,91.0530541231135
5823,359.551920804682,-31.0610337349457,47.699922401395,91.3082236454503
5824,359.706768620566,-31.4712666940575,47.7085504663214,91.152677243015
5825,360.187268418726,-30.0600382956735,47.7172924848475,90.9430625352297
5826,359.542115580377,-30.2264989561947,47.7256424954852,91.2446749641741
5827,359.860267558053,-28.9268381921962,47.7340387451952,91.1116488803495
5828,359.678133352969,-29.2524921971617,47.7420739780264,91.2551426853573
5829,359.741694460907,-30.126550288453,47.7501996703034,90.9984315084576
5830,360.241470010394,-31.1437559369367,47.7585681564946,90.8834067160174
5831,359.547338816231,-29.3893246798621,47.7672191998104,90.9854133794725
5832,359.84566682154,-30.4631468096329,47.7753829011104,91.0366180239867
5833,359.46667402769,-30.0699669686304,47.7838448863353,90.976463855607
5834,359.396904572472,-29.8176905735488,47.7921976549377,91.2005377105592
5835,359.783461374404,-29.8872445941422,47.8004803467637,91.1671217960363
5836,359.388203570103,-29.654785203119,47.8087823591509,90.8966320567158
5837,359.838860505253,-28.6098236697445,47.8170197994851,90.9684542942959
5838,359.660666670795,-30.9393068946039,47.8249669727267,91.1871547292685
5839,359.256365236954,-29.1010558370615,47.8335612246419,90.9763345443534
5840,359.486829476008,-30.1942829595841,47.8416448512633,90.982400877597
5841,360.34200831705,-28.1060204207083,47.8500321520854,90.9114037458684
5842,359.816963629565,-29.3676434043447,47.8578393799801,91.0325370525855
5843,359.823613403214,-29.631331332832,47.8659970587035,90.995941164333
5844,359.97017686581,-30.8107619996236,47.8742279840737,90.7699927144413
5845,359.53597214333,-29.3244982254045,47.8827865290736,91.0900788940152
5846,359.752859333865,-30.9392518392344,47.8909322230251,90.9036806770528
5847,359.834949422125,-30.7781220669589,47.8995264596471,90.9201767351672
5848,360.15012645651,-31.2196448709266,47.9080759379991,90.8006864549388
5849,360.536577266104,-30.3942224527556,47.9167480615743,91.028797959124
5850,360.332479453532,-29.4406013856692,47.9251909011445,90.7814191036291
5851,359.801066725761,-29.432927508908,47.9333688459739,90.8510387399943
5852,360.251642817266,-28.7713357465612,47.9415446591708,90.8044060898839
5853,359.78340325791,-30.1935228207996,47.9495366968782,90.9021412129456
5854,359.518287597252,-29.8813287141749,47.9579237865506,90.9720526314306
5855,360.20651318854,-29.6461242130788,47.9662241556379,90.989987310107
5856,359.651037145093,-28.0894556604296,47.9744591901415,90.9656647950113
5857,359.998729015509,-30.1930528538164,47.9822618167139,90.8561872405444
5858,360.097639751024,-29.7638888289744,47.9906487758399,90.9685057934397
5859,360.345825697358,-30.2381158187769,47.9989165227369,90.7224205457982
5860,359.915586883229,-29.3329987820559,48.0073159993532,90.8119671488567
5861,359.904696126445,-28.8176746514003,48.0154640545704,90.6422969369836
5862,359.814444031886,-28.6646397985709,48.0234689641958,90.8882509607308
5863,359.779210308663,-29.3804952112314,48.0314313641399,90.8384911078307
5864,359.745241756529,-31.4018419994466,48.0395926128097,90.7346958467249
5865,359.800841768593,-28.389400328725,48.0483153466984,90.7768065735802
5866,359.598861936011,-30.1043271382977,48.0562012912341,90.8671756721997
5867,359.808986948098,-28.7603153052605,48.0645636043281,90.6376258590431
5868,360.433354235624,-30.27819009807,48.0725525808018,90.7257264666586
5869,360.631349932511,-30.7778627770866,48.0809631891624,90.4915544222126
5870,360.063293587517,-29.8206549502482,48.0895125954893,90.7224420237743
5871,360.553024538059,-31.5146364200554,48.0977961107533,90.7045011453824
5872,360.406938596121,-30.6637268336633,48.1065501764255,90.7778290332759
5873,359.752845255237,-29.2838921349777,48.1150678783238,90.7760488401928
5874,360.036671749311,-28.9583288915447,48.1232022928057,90.7214781164106
5875,359.555035329418,-28.9962280515853,48.1312462730534,90.6583332708846
5876,359.960605694783,-30.0554940904484,48.1393007808455,90.7217202972722
5877,360.18671087513,-31.6192679372401,48.1476495292039,90.7215396602721
5878,360.225790697814,-30.568678899446,48.1564326591865,90.6487566230782
5879,360.501965777486,-31.1203101626411,48.1649239588808,90.6802383939836
5880,359.820986023611,-29.7208998222347,48.1735684894815,90.5599459526953
5881,360.43844627132,-29.9165263900052,48.1818242949877,90.4925530310366
5882,359.841866032746,-29.391621788835,48.1901344412071,90.9239963450752
5883,360.352030490617,-29.5162560052959,48.1982987805929,90.6235940700885
5884,360.094265173062,-29.7376498839277,48.2064977405944,90.6550049240379
5885,360.268075457631,-29.5738058456565,48.2147581988955,90.7431824094349
5886,360.602362545116,-30.6285889104127,48.2229731449637,90.7641829276465
5887,360.678066288494,-32.4284298546825,48.2314810863277,90.5608357980332
5888,360.056046530512,-30.3462379237915,48.2404889835096,90.5669271713471
5889,360.093006491443,-29.4337301566805,48.248918494044,90.7235715229873
5890,360.071553887024,-31.1015122232627,48.2570945301986,90.5914493978423
5891,359.854735545219,-29.3818769431433,48.2657338391495,90.7730855563611
5892,360.071832658893,-28.8553106769121,48.2738954716337,90.553482459072
5893,359.988976829777,-29.3910353393582,48.2819108357106,90.5420673376054
5894,360.693058082994,-29.5393562443374,48.2900750121938,90.4891920875481
5895,360.390876874764,-29.9914573825172,48.2982803889283,90.6171631218996
5896,360.767692425042,-30.8217242443824,48.3066113493123,90.6261531866382
5897,360.711017139411,-29.0558464340734,48.3151729393802,90.4425503988889
5898,360.400752343053,-28.8520456392427,48.3232440078341,90.4912339336544
5899,360.371785479664,-29.807316540272,48.3312584649561,90.6591414563891
5900,360.183690467076,-29.663308458039,48.3395382751062,90.2893949758591
5901,360.842362427891,-30.111311175055,48.3477780830112,90.5559478351322
5902,360.445249708689,-29.5345354139878,48.3561423361154,90.3925389447224
5903,360.442205921996,-29.3780576662345,48.3643463737304,90.5656093002559
5904,360.362416546159,-28.7549839291548,48.3725069453044,90.4971760579755
5905,360.46366258737,-29.6799649219748,48.3804944408402,90.5798309859401
5906,360.764646827866,-29.1635919476802,48.3887388755408,90.5374881188219
5907,359.694178453784,-28.6390359944382,48.396839873304,90.5594075091892
5908,360.157211617126,-30.668405270163,48.4047951610803,90.5182731110789
5909,360.15166527018,-30.9537361590319,48.4133141625442,90.481243678388
5910,360.086927297293,-29.4015901138909,48.4219124225884,90.4102351168017
5911,360.504244924118,-30.4132769512606,48.4300795309533,90.4466648363584
5912,359.999380777395,-28.4943531309986,48.4385276634398,90.4074718720405
5913,360.878917351659,-31.391972021743,48.4464427615318,90.351657260792
5914,360.309421323336,-30.6991069971427,48.45516275376,90.3442999355712
5915,360.561766495233,-31.3952364388561,48.4636902834814,90.3621995884925
5916,360.760555757703,-31.1638661208773,48.4724111824922,90.5116002884908
5917,360.520968258735,-32.2530621970606,48.4810678119703,90.3502570093512
5918,361.077213412142,-31.5750695369163,48.4900269959139,90.5850214522966
5919,360.382925746068,-30.7294241938726,48.498797848563,90.4188094830549
5920,360.586795207116,-31.7511134907769,48.507333799728,90.5003880416032
5921,360.198499068856,-30.2468019168901,48.5161535534754,90.3180102066425
5922,360.755359848373,-29.9932316711077,48.5245554428968,90.4082249509427
